timestamp,asset_id,vibration_rms,temperature_c,load_percent,failure_phase,failure_start_hour
2026-01-07 05:46:04,compressor-118,6.279959123447479,48.7265648975943,82.26020719824642,3,24
2026-01-07 05:47:08,compressor-118,6.806642434133969,44.44220467019006,81.71834813280124,3,24
2026-01-07 05:48:08,compressor-118,6.223105358526677,46.10567774859374,80.52000353374123,3,24
2026-01-07 05:49:00,compressor-118,4.997201793595002,45.25031498940104,92.81687918594169,3,24
2026-01-07 05:50:07,compressor-118,7.051201386083227,41.286217418000156,70.2938940548736,3,24
2026-01-07 05:50:52,compressor-118,5.090163862464603,44.44463838963903,79.67326651071401,3,24
2026-01-07 05:51:53,compressor-118,9.932213230167296,45.45030100144371,80.27094651080075,3,24
2026-01-07 05:52:52,compressor-118,7.159614103784563,47.36184506795572,73.13256910691406,3,24
2026-01-07 05:53:59,compressor-118,7.553679531789391,43.84848429466212,78.61496367049938,3,24
2026-01-07 05:55:05,compressor-118,7.553679531789391,43.84848429466212,78.61496367049938,3,24
2026-01-07 05:55:55,compressor-118,7.553679531789391,43.84848429466212,78.61496367049938,3,24
2026-01-07 05:57:00,compressor-118,6.667526224064564,43.64538955279765,85.20399682189824,3,24
2026-01-07 05:58:00,compressor-118,6.508224879908021,46.91915539610241,75.96208628548193,3,24
2026-01-07 05:58:59,compressor-118,5.839325589286124,45.1501835953155,75.15734097673415,3,24
2026-01-07 05:59:55,compressor-118,6.41904194973866,45.3547085201638,84.5844959975972,3,24
2026-01-07 06:00:55,compressor-118,5.412857698141743,42.77952535694281,71.76967436053573,3,24
2026-01-07 06:02:05,compressor-118,5.412857698141743,42.77952535694281,71.76967436053573,3,24
2026-01-07 06:02:56,compressor-118,6.319213971116929,47.22330946143766,82.41800864148898,3,24
2026-01-07 06:04:00,compressor-118,8.930328454470615,45.345354331815585,80.07715242628628,3,24
2026-01-07 06:04:59,compressor-118,6.097882853214129,45.30679703020327,79.16771921976124,3,24
2026-01-07 06:06:07,compressor-118,7.507825757857044,44.45872887328016,83.39052701699286,3,24
2026-01-07 06:06:57,compressor-118,10.019357048201343,43.49557264785716,80.95786698019029,3,24
2026-01-07 06:08:01,compressor-118,9.196416893565479,45.86092338816367,83.17795427648716,3,24
2026-01-07 06:08:59,compressor-118,8.518751885471996,45.29722690784415,84.95276617469749,3,24
2026-01-07 06:10:08,compressor-118,9.191017862776075,42.51883406468414,85.98265420035227,3,24
2026-01-07 06:10:59,compressor-118,7.3842485468023735,41.494391058948025,84.62132645208455,3,24
2026-01-07 06:11:59,compressor-118,6.8805805763232755,47.26941782053092,81.55168301026133,3,24
2026-01-07 06:12:59,compressor-118,6.8805805763232755,47.26941782053092,81.55168301026133,3,24
2026-01-07 06:13:53,compressor-118,9.927115564267492,41.443255815570296,74.55111138780914,3,24
2026-01-07 06:14:56,compressor-118,9.10872965182051,46.520636166057706,80.80558798370484,3,24
2026-01-07 06:16:06,compressor-118,7.803020410801573,47.376200558924054,87.18643014905051,3,24
2026-01-07 06:17:04,compressor-118,8.482630127086646,44.729316793033924,89.21242597798704,3,24
2026-01-07 06:18:00,compressor-118,7.88666607329508,48.8571863608679,81.29200301805874,3,24
2026-01-07 06:19:05,compressor-118,7.595061578912387,45.796889460136995,82.10959176269883,3,24
2026-01-07 06:20:04,compressor-118,10.174282921343417,44.276320020570466,83.60159276984464,3,24
2026-01-07 06:21:00,compressor-118,7.679777918766892,47.004407633013216,80.38047429193429,3,24
2026-01-07 06:22:01,compressor-118,9.466360509082486,46.4452653456257,91.29051443349738,3,24
2026-01-07 06:23:07,compressor-118,8.3634853425875,44.957705875778906,78.618886809902,3,24
2026-01-07 06:23:55,compressor-118,9.476078595676103,44.68807736265474,85.78215447340764,3,24
2026-01-07 06:24:52,compressor-118,11.728321087929231,43.76695803894542,81.94138285352697,3,24
2026-01-07 06:26:07,compressor-118,7.922731249779312,47.65249627029226,82.67143564997721,3,24
2026-01-07 06:26:53,compressor-118,10.074090944986422,44.03854556473647,87.21049998437961,3,24
2026-01-07 06:27:52,compressor-118,5.788021597106027,43.334868135403205,82.0768922658143,3,24
2026-01-07 06:29:08,compressor-118,6.338501853006216,44.75198143666724,76.00212625866376,3,24
2026-01-07 06:30:08,compressor-118,9.674240796299667,46.752274603144386,81.48838734970238,3,24
2026-01-07 06:30:57,compressor-118,7.378293675758709,46.272233781112575,82.4717079379847,3,24
2026-01-07 06:31:55,compressor-118,8.305814272362706,47.489211586515744,87.23374958026284,3,24
2026-01-07 06:32:53,compressor-118,4.920693950997963,48.138543906682195,86.27559718078032,3,24
2026-01-07 06:34:07,compressor-118,7.373436759124646,43.91193165648604,78.12596122405647,3,24
2026-01-07 06:35:04,compressor-118,5.3128615766292775,45.27438257049534,91.9397306142836,3,24
2026-01-07 06:35:55,compressor-118,8.13445893690857,44.33769512601972,78.08945811177502,3,24
2026-01-07 06:37:07,compressor-118,5.850818169151994,45.63813139383032,83.67270298797256,3,24
2026-01-07 06:37:59,compressor-118,4.395420509940321,46.452097158896514,89.32701730590831,3,24
2026-01-07 06:38:59,compressor-118,6.683791951770209,47.25808166497978,91.22507900988514,3,24
2026-01-07 06:40:08,compressor-118,6.465807359519364,43.60862725368046,87.4034730036577,3,24
2026-01-07 06:41:02,compressor-118,8.49189239333375,41.173850701821124,92.57964496507782,3,24
2026-01-07 06:41:58,compressor-118,7.507034905053374,43.17281182901906,86.55986586249884,3,24
2026-01-07 06:42:56,compressor-118,7.325252112257412,44.338030952141104,92.3529028702107,3,24
2026-01-07 06:43:53,compressor-118,5.7178648785930015,44.35036976536599,82.99482544163239,3,24
2026-01-07 06:45:06,compressor-118,5.092473769956317,42.92283841087183,84.74250819557734,3,24
2026-01-07 06:46:00,compressor-118,6.928746047305712,43.53314209655546,78.19559586426512,3,24
2026-01-07 06:46:59,compressor-118,5.325939660070296,46.15004025603555,86.44652593091284,3,24
2026-01-07 06:48:02,compressor-118,4.099301029506548,46.40829277330136,84.49509966577465,3,24
2026-01-07 06:48:57,compressor-118,5.723317334625628,47.27279122113339,80.77859732434797,3,24
2026-01-07 06:49:55,compressor-118,3.0887313817570132,43.837996496249154,85.68038065152618,3,24
2026-01-07 06:51:01,compressor-118,5.395070102259053,46.44497906281625,86.20145178299336,3,24
2026-01-07 06:52:08,compressor-118,5.766049852600399,46.28410382129832,93.25610750460172,3,24
2026-01-07 06:53:03,compressor-118,5.6899304866234965,42.14833324503064,87.37896017685144,3,24
2026-01-07 06:54:03,compressor-118,5.598037774377017,49.256013966920946,86.37603856309794,3,24
2026-01-07 06:55:02,compressor-118,5.523847484081837,42.820495745188,85.31177367206067,3,24
2026-01-07 06:55:56,compressor-118,7.1320594679714056,43.97341472861557,87.64245945966768,3,24
2026-01-07 06:57:07,compressor-118,7.798186295963794,44.02078010183034,82.7642581102866,3,24
2026-01-07 06:57:56,compressor-118,7.026496013994289,47.45456024052881,92.10506875046222,3,24
2026-01-07 06:58:59,compressor-118,5.378312692584661,44.102459487479884,87.27641289475622,3,24
2026-01-07 06:59:54,compressor-118,4.846553250135566,45.87064938916577,88.18450446087111,3,24
2026-01-07 07:01:00,compressor-118,5.910970725216574,44.21917024172778,97.21554248614913,3,24
2026-01-07 07:02:04,compressor-118,5.910970725216574,44.21917024172778,97.21554248614913,3,24
2026-01-07 07:03:03,compressor-118,6.516628067059406,43.94481674477182,83.30499455872258,3,24
2026-01-07 07:03:54,compressor-118,4.869526461306895,43.81485186427509,86.37578660727831,3,24
2026-01-07 07:05:00,compressor-118,2.2608616345338355,47.00031788817637,87.25391499504681,3,24
2026-01-07 07:05:58,compressor-118,5.094391111601382,44.57123392073359,88.48274352320132,3,24
2026-01-07 07:06:53,compressor-118,5.3061835123720495,45.287686770665836,81.13461676225643,3,24
2026-01-07 07:08:07,compressor-118,7.510031355322742,45.32647306976012,94.32600082776239,3,24
2026-01-07 07:09:06,compressor-118,7.510031355322742,45.32647306976012,94.32600082776239,3,24
2026-01-07 07:09:58,compressor-118,6.743540827790043,46.063486793778125,95.65231391866936,3,24
2026-01-07 07:10:56,compressor-118,5.725999625141362,44.83159854679613,87.49010139437203,3,24
2026-01-07 07:12:04,compressor-118,6.872412096541925,44.364046090897176,89.73300394794039,3,24
2026-01-07 07:12:56,compressor-118,7.328919537654354,41.899815484457854,87.00933609430989,3,24
2026-01-07 07:13:58,compressor-118,8.812672556016004,45.7881477618119,95.74425286694505,3,24
2026-01-07 07:15:07,compressor-118,8.73387771432668,48.78650409946138,93.87908976789768,3,24
2026-01-07 07:16:01,compressor-118,8.359026177323805,44.690627851170255,85.27900668296466,3,24
2026-01-07 07:17:03,compressor-118,8.417514533835288,46.95763836649088,89.39612705661133,3,24
2026-01-07 07:18:02,compressor-118,8.535364655547165,45.09531473409845,89.01429407482838,3,24
2026-01-07 07:18:53,compressor-118,8.433933998114686,45.504228635499,87.89557830772297,3,24
2026-01-07 07:19:53,compressor-118,7.712416740082159,44.63338140393598,93.94422850066688,3,24
2026-01-07 07:20:57,compressor-118,6.837467703642857,48.169788023104985,90.81335048827955,3,24
2026-01-07 07:22:05,compressor-118,7.998559580072726,43.850294708019874,84.17045133726359,3,24
2026-01-07 07:23:05,compressor-118,4.957061009982041,44.3282183686606,89.37585816201613,3,24
2026-01-07 07:23:54,compressor-118,8.549801435046637,42.167545251085386,94.67698847518574,3,24
2026-01-07 07:25:07,compressor-118,7.687698602629837,44.499007751032785,89.54739799388709,3,24
2026-01-07 07:26:06,compressor-118,7.687698602629837,44.499007751032785,89.54739799388709,3,24
2026-01-07 07:26:54,compressor-118,9.088997369974637,43.43416823547143,81.08487954561528,3,24
2026-01-07 07:28:06,compressor-118,8.92794057696079,44.41139277177991,100.71751025963478,3,24
2026-01-07 07:29:07,compressor-118,9.472512803810913,46.936559238034775,93.26859538561351,3,24
2026-01-07 07:30:04,compressor-118,9.270607532440348,46.441684942385706,90.08382949691992,3,24
2026-01-07 07:30:56,compressor-118,8.428605062974569,45.5254013179846,91.74955019105046,3,24
2026-01-07 07:31:56,compressor-118,7.542067108949062,44.05684730782289,89.67651121596515,3,24
2026-01-07 07:32:56,compressor-118,10.262325239803872,47.59307029752071,94.28015412240664,3,24
2026-01-07 07:33:56,compressor-118,9.972946522355777,45.19597573949735,87.42043752996273,3,24
2026-01-07 07:34:58,compressor-118,9.647506062900138,45.080909278299586,95.28047287948559,3,24
2026-01-07 07:36:05,compressor-118,10.333068058518938,45.37062184214964,96.61615493499336,3,24
2026-01-07 07:36:53,compressor-118,7.2023572430565075,45.58758369298949,86.64220436773655,3,24
2026-01-07 07:38:06,compressor-118,8.68399926265062,43.95505286387819,83.08444006778757,3,24
2026-01-07 07:38:56,compressor-118,10.372030833422762,47.14138612149166,89.38134859982904,3,24
2026-01-07 07:39:53,compressor-118,7.278366365692512,44.22820168194433,87.771976288079,3,24
2026-01-07 07:40:54,compressor-118,6.826958865640281,43.41309194151541,97.65246347919229,3,24
2026-01-07 07:42:06,compressor-118,3.319032663682228,46.455376335716956,83.72119122323214,3,24
2026-01-07 07:43:01,compressor-118,8.206178151416221,43.66028040305592,85.81870350361957,3,24
2026-01-07 07:43:54,compressor-118,6.129788913658387,46.42098065324899,91.01911652418516,3,24
2026-01-07 07:44:55,compressor-118,7.424365812674694,44.98053341136739,84.68543875402938,3,24
2026-01-07 07:45:59,compressor-118,8.34556871255618,47.729387939653925,87.15613410497681,3,24
2026-01-07 07:47:08,compressor-118,6.859376843111826,46.17722374200072,84.54129277522183,3,24
2026-01-07 07:48:04,compressor-118,8.895649428656496,47.90729309580148,87.72370658406327,3,24
2026-01-07 07:49:05,compressor-118,6.933464503565716,48.187851204123305,96.40267690121836,3,24
2026-01-07 07:49:52,compressor-118,8.028728378606422,43.330325922484334,87.18799692903039,3,24
2026-01-07 07:50:55,compressor-118,7.774599569191293,44.43705270389345,81.71199822776276,3,24
2026-01-07 07:52:01,compressor-118,11.11850041592604,43.7557231714658,96.42339285514412,3,24
2026-01-07 07:52:52,compressor-118,9.124738556570804,44.43104019270699,82.69911660849951,3,24
2026-01-07 07:53:55,compressor-118,6.152154224168461,45.71280396863886,88.62138162016986,3,24
2026-01-07 07:54:56,compressor-118,4.3426860198737955,45.36862330715104,81.25864736360091,3,24
2026-01-07 07:56:04,compressor-118,5.622940082070075,45.96983253990006,73.69934722665076,3,24
2026-01-07 07:56:56,compressor-118,5.972587225142129,42.0632608758317,96.21979183688093,3,24
2026-01-07 07:57:58,compressor-118,6.316531651026268,41.873422557973385,79.72204159299622,3,24
2026-01-07 07:58:59,compressor-118,2.5375803285148315,45.99336595620061,86.95786436761254,3,24
2026-01-07 08:00:01,compressor-118,4.225121440564836,46.98644917323701,81.22516890882918,3,24
2026-01-07 08:00:52,compressor-118,6.560466020206955,45.07800656212036,78.5275994712581,3,24
2026-01-07 08:01:52,compressor-118,7.238530077820089,46.50148539274061,96.2551524368434,3,24
2026-01-07 08:03:00,compressor-118,7.052340781684832,45.770134627774844,78.98627686757,3,24
2026-01-07 08:04:00,compressor-118,6.0622950392138595,45.13711390132073,87.7091875125083,3,24
2026-01-07 08:05:08,compressor-118,5.607787794024322,42.49898627956771,89.95171576368169,3,24
2026-01-07 08:06:01,compressor-118,7.008114577246594,44.706690325564146,81.95736208328792,3,24
2026-01-07 08:07:08,compressor-118,5.884441584743236,44.081701787466216,83.36639193142521,3,24
2026-01-07 08:07:56,compressor-118,6.6704329487453276,45.47119445836469,79.53658956381459,3,24
2026-01-07 08:09:04,compressor-118,5.335042424418026,45.45135841164793,77.31850228252915,3,24
2026-01-07 08:10:08,compressor-118,5.11691227364164,45.34539250260138,92.38760828877975,3,24
2026-01-07 08:10:59,compressor-118,4.808693154171452,44.444932176421815,85.56316586656523,3,24
2026-01-07 08:12:07,compressor-118,5.775537119489312,45.54756374405039,88.54338182615544,3,24
2026-01-07 08:12:54,compressor-118,6.399115171973626,45.23729651528129,82.17648092328628,3,24
2026-01-07 08:14:01,compressor-118,3.7722467372863777,42.27883142239755,89.7022213157074,3,24
2026-01-07 08:14:53,compressor-118,2.7402451864415704,46.34595488277085,80.07068633429057,3,24
2026-01-07 08:16:05,compressor-118,5.944564246763555,44.281269495434394,84.33977982925865,3,24
2026-01-07 08:17:01,compressor-118,3.516945242776619,42.081761559003475,82.47577650903632,3,24
2026-01-07 08:17:53,compressor-118,11.137409310905305,42.3562555554831,73.25644170490344,3,24
2026-01-07 08:19:05,compressor-118,7.235402003283645,47.25107114155077,85.69689710731721,3,24
2026-01-07 08:20:02,compressor-118,6.527931523578832,42.33879746606488,80.36758607025993,3,24
2026-01-07 08:20:55,compressor-118,6.393447174567004,40.47551934846644,87.03982052468528,3,24
2026-01-07 08:22:01,compressor-118,7.280513937759812,44.076858614664204,88.06105725256934,3,24
2026-01-07 08:22:54,compressor-118,8.554680550129106,45.470653132184744,87.358988842474,3,24
2026-01-07 08:24:08,compressor-118,10.056100219016082,45.31159359101438,74.92715777184863,3,24
2026-01-07 08:24:57,compressor-118,8.887918382369604,45.61603143432728,81.6737169571474,3,24
2026-01-07 08:25:56,compressor-118,7.328940530935615,44.53759948322486,70.14633350722116,3,24
2026-01-07 08:27:00,compressor-118,9.259410371463712,44.821079032388226,86.5701411116452,3,24
2026-01-07 08:28:05,compressor-118,9.930177826038545,44.55331278052571,80.09996128220281,3,24
2026-01-07 08:28:53,compressor-118,7.799708616641361,44.01613123770852,89.12957156930835,3,24
2026-01-07 08:29:59,compressor-118,7.301136813881587,46.00387450065759,77.19705183878112,3,24
2026-01-07 08:31:06,compressor-118,7.37099078471178,48.368968955172896,78.0563401374116,3,24
2026-01-07 08:32:07,compressor-118,6.04253239008254,46.776469169889715,81.18067938998024,3,24
2026-01-07 08:32:52,compressor-118,6.578391969380022,43.95164924932505,78.29555575973315,3,24
2026-01-07 08:34:04,compressor-118,9.67076104512532,46.440225294154835,83.6883934290465,3,24
2026-01-07 08:35:07,compressor-118,9.938527943122445,46.93258341684995,76.37007827461268,3,24
2026-01-07 08:36:03,compressor-118,6.472146268695911,43.6429861514701,75.47458834151804,3,24
2026-01-07 08:37:06,compressor-118,6.129482463468245,46.0742301663656,87.01059959607066,3,24
2026-01-07 08:38:04,compressor-118,10.507453720263046,45.08240496123493,77.08450070464758,3,24
2026-01-07 08:38:54,compressor-118,12.92133461773143,46.70622058692134,72.98401060900643,3,24
2026-01-07 08:39:58,compressor-118,10.605986397044715,45.58975105405814,85.5622703473076,3,24
2026-01-07 08:40:59,compressor-118,10.544813681599123,44.78306274443147,79.83766548623638,3,24
2026-01-07 08:42:08,compressor-118,7.881103828465066,42.30624359314562,69.17837914524134,3,24
2026-01-07 08:42:58,compressor-118,10.736341410194095,45.74061557539002,82.74453477435445,3,24
2026-01-07 08:43:56,compressor-118,9.3478960670292,45.3983337240028,69.94193651780847,3,24
2026-01-07 08:44:58,compressor-118,10.5281495180893,44.71555908792988,89.29036367159739,3,24
2026-01-07 08:46:08,compressor-118,9.398446437238901,46.79693051234237,72.30503036497602,3,24
2026-01-07 08:46:55,compressor-118,7.029663651871157,41.33796182743255,79.54447613908255,3,24
2026-01-07 08:48:08,compressor-118,5.020891102389614,44.133698193861825,78.10034083400147,3,24
2026-01-07 08:49:03,compressor-118,8.511381504237043,42.62016554012726,73.09200827380364,3,24
2026-01-07 08:49:55,compressor-118,5.830437726828459,45.31050832441663,79.74027049480611,3,24
2026-01-07 08:51:02,compressor-118,10.091651799095658,43.57480972294095,74.28843433903187,3,24
2026-01-07 08:52:00,compressor-118,9.613494568000407,46.24901803529772,72.95706670225216,3,24
2026-01-07 08:52:52,compressor-118,7.3251443358017445,45.8016508564031,75.28940695030501,3,24
2026-01-07 08:54:08,compressor-118,8.73966659984683,42.846815328845715,77.2975667831892,3,24
2026-01-07 08:54:53,compressor-118,9.156582048570828,42.7692751524097,73.80597658564753,3,24
2026-01-07 08:56:01,compressor-118,9.252357533342602,44.262683742196806,79.22713848394365,3,24
2026-01-07 08:56:57,compressor-118,8.639945209527543,45.487266756673264,76.80612723038354,3,24
2026-01-07 08:58:06,compressor-118,9.5891404631624,48.184088132724526,69.52832801437029,3,24
2026-01-07 08:59:05,compressor-118,5.789955308510353,44.248256519904686,76.99114622744614,3,24
2026-01-07 08:59:52,compressor-118,7.156036160602329,48.37760132102824,74.81345442837697,3,24
2026-01-07 09:01:08,compressor-118,10.174835505483273,49.44403673096714,76.14004468877702,3,24
2026-01-07 09:02:04,compressor-118,6.353374624656681,46.14956353880971,70.90136991661203,3,24
2026-01-07 09:03:06,compressor-118,5.623877195407288,42.832324699536755,70.23454914883699,3,24
2026-01-07 09:04:01,compressor-118,3.800628992823929,48.97855737539788,76.38038794345042,3,24
2026-01-07 09:05:07,compressor-118,4.275235524799661,44.815055719460524,72.17243075021868,3,24
2026-01-07 09:06:02,compressor-118,5.6899446974732735,45.694129506357164,75.03331794050615,3,24
2026-01-07 09:07:07,compressor-118,5.459760950514976,44.70635621775571,89.5316554221422,3,24
2026-01-07 09:08:07,compressor-118,4.3471363440405915,44.08468641420127,84.67415371209236,3,24
2026-01-07 09:09:02,compressor-118,3.798382388589956,48.01843300581911,70.27280239610286,3,24
2026-01-07 09:10:05,compressor-118,2.4835629066114797,47.33591251002796,69.31459680218305,3,24
2026-01-07 09:11:01,compressor-118,5.308319232967381,46.7872447285907,75.67819106243,3,24
2026-01-07 09:12:06,compressor-118,9.12691371121013,48.79304833584075,72.64639856001261,3,24
2026-01-07 09:13:08,compressor-118,8.649825109253896,45.67857891256966,74.69811750631176,3,24
2026-01-07 09:13:55,compressor-118,7.476708958675698,48.42064600661755,70.98756398496924,3,24
2026-01-07 09:14:54,compressor-118,5.159506924133428,44.30191093543112,67.51285195659743,3,24
2026-01-07 09:15:54,compressor-118,4.113060462915581,45.25625010165548,79.38741357704376,3,24
2026-01-07 09:17:07,compressor-118,5.511831238930968,45.20652291352721,72.88130414713221,3,24
2026-01-07 09:18:00,compressor-118,6.846646742356801,43.51246775683176,65.28913512067942,3,24
2026-01-07 09:19:05,compressor-118,3.512813457898658,43.99254870214795,75.45036938563665,3,24
2026-01-07 09:20:05,compressor-118,4.276273214237565,42.350588003787465,76.59591790031142,3,24
2026-01-07 09:20:58,compressor-118,2.656799896146313,41.89397511834901,65.27598462565363,3,24
2026-01-07 09:21:59,compressor-118,6.622529013206003,42.45328762509635,67.2015724859935,3,24
2026-01-07 09:23:01,compressor-118,5.266428823830784,45.033908171008974,76.89921492047604,3,24
2026-01-07 09:24:03,compressor-118,3.876785617197193,45.43163118266487,66.75814402373514,3,24
2026-01-07 09:24:56,compressor-118,6.150859268548083,45.15554057987924,67.63021771496227,3,24
2026-01-07 09:25:53,compressor-118,7.634371415627049,43.39528992864564,67.59933578049565,3,24
2026-01-07 09:27:04,compressor-118,6.520082228782092,45.70165876264495,74.27157259241704,3,24
2026-01-07 09:28:02,compressor-118,6.781741712862569,44.16215744578893,67.4473727060581,3,24
2026-01-07 09:29:06,compressor-118,7.237098307007887,43.429942801715946,70.46211688217143,3,24
2026-01-07 09:30:06,compressor-118,7.905063352694056,46.248442645475414,66.88893898831599,3,24
2026-01-07 09:30:54,compressor-118,7.493563450575804,41.2048949210454,75.80736930375977,3,24
2026-01-07 09:32:06,compressor-118,7.493563450575804,41.2048949210454,75.80736930375977,3,24
2026-01-07 09:32:59,compressor-118,7.477308262348784,47.78678328918835,61.74662032802266,3,24
2026-01-07 09:34:05,compressor-118,9.036760514648892,46.31693467345259,58.693214878683115,3,24
2026-01-07 09:34:53,compressor-118,7.647831884374506,43.620885122315585,72.76829423200029,3,24
2026-01-07 09:35:57,compressor-118,4.99981162619367,45.09112415095544,66.96666214594143,3,24
2026-01-07 09:36:55,compressor-118,5.23606135404071,44.547998327064626,65.43808202116514,3,24
2026-01-07 09:38:00,compressor-118,5.684202416444201,46.18449012941548,62.65681406846583,3,24
2026-01-07 09:39:08,compressor-118,7.47162692470963,44.51094970777513,73.8057749306028,3,24
2026-01-07 09:40:01,compressor-118,7.300000974342818,44.50079260153512,79.5256832898866,3,24
2026-01-07 09:40:52,compressor-118,5.543359944310829,43.86198883764981,68.26883971848702,3,24
2026-01-07 09:41:54,compressor-118,6.364806405458125,46.901999384353516,70.14152314976995,3,24
2026-01-07 09:42:59,compressor-118,7.158340215552399,43.262855764899406,69.44041873548714,3,24
2026-01-07 09:44:00,compressor-118,9.439350799224208,44.41947756585012,75.20644566730591,3,24
2026-01-07 09:45:01,compressor-118,10.414015522410908,45.708596678238514,75.80036849770255,3,24
2026-01-07 09:45:53,compressor-118,10.010957651192417,44.49230773557869,67.74772313799431,3,24
2026-01-07 09:47:08,compressor-118,9.535033940483624,46.65034702627782,61.80780506282527,3,24
2026-01-07 09:47:58,compressor-118,12.339837750854066,46.19348613377614,69.4031076623651,3,24
2026-01-07 09:49:00,compressor-118,7.685101339544028,47.49158383468456,67.89312401598507,3,24
2026-01-07 09:50:03,compressor-118,7.816918599421701,49.04110618554015,64.73026972299981,3,24
2026-01-07 09:51:01,compressor-118,8.937958291807453,43.31562357088619,77.15530499219622,3,24
2026-01-07 09:51:53,compressor-118,6.731387752931335,43.876480716126,61.55096287154251,3,24
2026-01-07 09:53:08,compressor-118,5.779895024934307,45.65630105300108,70.2698164529956,3,24
2026-01-07 09:53:56,compressor-118,6.153840493745593,45.88594917740334,70.13093635668098,3,24
2026-01-07 09:55:02,compressor-118,7.897704437781882,45.52084850273673,66.87616270624298,3,24
2026-01-07 09:56:06,compressor-118,8.753783331420127,41.09425305653109,75.5571242965189,3,24
2026-01-07 09:56:52,compressor-118,8.63878443875238,46.868899225324014,68.70777335778622,3,24
2026-01-07 09:58:00,compressor-118,7.7360538725234855,43.08757599232754,73.04170383522188,3,24
2026-01-07 09:58:52,compressor-118,7.529937892415292,47.58243982513652,84.82842117397048,3,24
2026-01-07 10:00:06,compressor-118,9.166581967686085,45.38460325072348,78.64296241198484,3,24
2026-01-07 10:01:01,compressor-118,8.311364542423144,45.38040214005402,69.18897511480384,3,24
2026-01-07 10:02:05,compressor-118,9.428685228132585,44.72328645691661,69.92056579642279,3,24
2026-01-07 10:03:07,compressor-118,8.579182608845688,46.45268213604971,65.18624002502082,3,24
2026-01-07 10:04:02,compressor-118,7.952020475073503,46.996985575034536,69.93580133558555,3,24
2026-01-07 10:04:54,compressor-118,8.561967137849388,43.481341658620615,70.5447402995705,3,24
2026-01-07 10:06:02,compressor-118,10.38231585796381,43.07967623298965,71.8407520417194,3,24
2026-01-07 10:06:59,compressor-118,7.139318267822506,42.33474335148023,77.59453191119934,3,24
2026-01-07 10:07:53,compressor-118,8.36729182248828,48.29104274607206,64.35811617918938,3,24
2026-01-07 10:08:57,compressor-118,5.897497176596528,41.0737592525417,65.65886542308479,3,24
2026-01-07 10:09:53,compressor-118,5.897497176596528,41.0737592525417,65.65886542308479,3,24
2026-01-07 10:11:03,compressor-118,5.852225197268991,43.576681090705286,63.39550714339544,3,24
2026-01-07 10:11:58,compressor-118,6.483641953262826,43.53155332850362,68.93354305111417,3,24
2026-01-07 10:12:59,compressor-118,5.7307567742276015,46.6288613294768,71.17983232021447,3,24
2026-01-07 10:14:07,compressor-118,4.798419932969133,43.24300031568313,73.88143433172131,3,24
2026-01-07 10:14:55,compressor-118,6.805486479312362,46.746752906590785,64.09322136722426,3,24
2026-01-07 10:16:01,compressor-118,6.793090889000799,44.071118698532345,74.80062030815358,3,24
2026-01-07 10:16:55,compressor-118,7.012044717048032,44.62078076215374,71.34845461974568,3,24
2026-01-07 10:17:54,compressor-118,7.1972857907738135,46.71949419139905,78.08860496918905,3,24
2026-01-07 10:18:55,compressor-118,5.043335524367848,43.80630969849217,69.45033515015106,3,24
2026-01-07 10:19:59,compressor-118,5.114230542635281,44.5647065940713,61.36103387483989,3,24
2026-01-07 10:21:06,compressor-118,7.410261250960673,45.96824811018712,69.48914465652157,3,24
2026-01-07 10:21:59,compressor-118,4.901907158691691,44.81048060928392,65.16091453413485,3,24
2026-01-07 10:22:58,compressor-118,5.50290424480735,43.990746493239754,65.8437760771395,3,24
2026-01-07 10:24:00,compressor-118,3.148839980239164,44.27486301448863,73.5774246934203,3,24
2026-01-07 10:24:55,compressor-118,4.8579065060311475,45.624357059655786,62.36054617307375,3,24
2026-01-07 10:25:57,compressor-118,4.52711269847903,41.64500576080907,64.4669722090873,3,24
2026-01-07 10:26:56,compressor-118,5.31479771838226,44.94685418171495,61.82736688419955,3,24
2026-01-07 10:27:56,compressor-118,4.014444207568992,43.15729387460803,71.6815947760357,3,24
2026-01-07 10:28:57,compressor-118,6.027683316181575,45.17492662377736,72.5708893977215,3,24
2026-01-07 10:30:05,compressor-118,4.263270352167888,44.45441175640428,76.74474491062564,3,24
2026-01-07 10:31:01,compressor-118,4.937594940636595,46.361286547560695,71.28509352406873,3,24
2026-01-07 10:31:55,compressor-118,4.609728561026191,42.25048469134899,68.130246496199,3,24
2026-01-07 10:32:59,compressor-118,8.316836842891377,45.510693671070136,73.67580030822934,3,24
2026-01-07 10:34:06,compressor-118,6.722292508817051,48.87010609694638,74.1400395370554,3,24
2026-01-07 10:34:54,compressor-118,5.48352479198629,45.48699705902903,81.54968449133227,3,24
2026-01-07 10:35:53,compressor-118,5.38637034985273,45.310919796758114,77.78608440558513,3,24
2026-01-07 10:37:04,compressor-118,6.999123914053884,41.73357978895037,77.6109484975537,3,24
2026-01-07 10:37:54,compressor-118,9.8870314958729,47.025866773966975,67.4139227507453,3,24
2026-01-07 10:38:56,compressor-118,7.303919179349051,45.21612297820655,72.03593751986963,3,24
2026-01-07 10:39:57,compressor-118,6.6424411309096225,47.2324952395895,70.22613492651408,3,24
2026-01-07 10:40:52,compressor-118,6.6424411309096225,47.2324952395895,70.22613492651408,3,24
